step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
2,Schleswig-Holstein,2016-04-10,2016-04-24,5.03975820541382,5.03975820541382,5.03975820541382,5.03975820541382,5.03975820541382,5.03975820541382,5.03975820541382,0
3,Schleswig-Holstein,2016-04-10,2016-05-01,2.73109269142151,2.73109269142151,2.73109269142151,2.73109269142151,2.73109269142151,2.73109269142151,2.73109269142151,0
4,Schleswig-Holstein,2016-04-10,2016-05-08,3.54574251174927,3.54574251174927,3.54574251174927,3.54574251174927,3.54574251174927,3.54574251174927,3.54574251174927,0
5,Schleswig-Holstein,2016-04-10,2016-05-15,1.53181672096252,1.53181672096252,1.53181672096252,1.53181672096252,1.53181672096252,1.53181672096252,1.53181672096252,0
6,Schleswig-Holstein,2016-04-10,2016-05-22,1.18694996833801,1.18694996833801,1.18694996833801,1.18694996833801,1.18694996833801,1.18694996833801,1.18694996833801,0
1,Thuringia,2016-04-10,2016-04-17,4.95069694519043,4.95069694519043,4.95069694519043,4.95069694519043,4.95069694519043,4.95069694519043,4.95069694519043,0
2,Thuringia,2016-04-10,2016-04-24,12.333384513855,12.333384513855,12.333384513855,12.333384513855,12.333384513855,12.333384513855,12.333384513855,0
3,Thuringia,2016-04-10,2016-05-01,9.38283729553223,9.38283729553223,9.38283729553223,9.38283729553223,9.38283729553223,9.38283729553223,9.38283729553223,0
4,Thuringia,2016-04-10,2016-05-08,3.60481810569763,3.60481810569763,3.60481810569763,3.60481810569763,3.60481810569763,3.60481810569763,3.60481810569763,0
5,Thuringia,2016-04-10,2016-05-15,4.08987045288086,4.08987045288086,4.08987045288086,4.08987045288086,4.08987045288086,4.08987045288086,4.08987045288086,0
6,Thuringia,2016-04-10,2016-05-22,4.59583902359009,4.59583902359009,4.59583902359009,4.59583902359009,4.59583902359009,4.59583902359009,4.59583902359009,0
1,Baden-Württemberg,2016-04-17,2016-04-24,1.83627915382385,1.83627915382385,1.83627915382385,1.83627915382385,1.83627915382385,1.83627915382385,1.83627915382385,0
2,Baden-Württemberg,2016-04-17,2016-05-01,1.93344414234161,1.93344414234161,1.93344414234161,1.93344414234161,1.93344414234161,1.93344414234161,1.93344414234161,0
3,Baden-Württemberg,2016-04-17,2016-05-08,3.33440732955933,3.33440732955933,3.33440732955933,3.33440732955933,3.33440732955933,3.33440732955933,3.33440732955933,0
4,Baden-Württemberg,2016-04-17,2016-05-15,0.720948755741119,0.720948755741119,0.720948755741119,0.720948755741119,0.720948755741119,0.720948755741119,0.720948755741119,0
5,Baden-Württemberg,2016-04-17,2016-05-22,0.609796524047852,0.609796524047852,0.609796524047852,0.609796524047852,0.609796524047852,0.609796524047852,0.609796524047852,0
6,Baden-Württemberg,2016-04-17,2016-05-29,0.305312544107437,0.305312544107437,0.305312544107437,0.305312544107437,0.305312544107437,0.305312544107437,0.305312544107437,0
1,Bavaria,2016-04-17,2016-04-24,2.75588655471802,2.75588655471802,2.75588655471802,2.75588655471802,2.75588655471802,2.75588655471802,2.75588655471802,0
2,Bavaria,2016-04-17,2016-05-01,4.51017713546753,4.51017713546753,4.51017713546753,4.51017713546753,4.51017713546753,4.51017713546753,4.51017713546753,0
3,Bavaria,2016-04-17,2016-05-08,4.36860656738281,4.36860656738281,4.36860656738281,4.36860656738281,4.36860656738281,4.36860656738281,4.36860656738281,0
4,Bavaria,2016-04-17,2016-05-15,2.9810037612915,2.9810037612915,2.9810037612915,2.9810037612915,2.9810037612915,2.9810037612915,2.9810037612915,0
5,Bavaria,2016-04-17,2016-05-22,2.69955039024353,2.69955039024353,2.69955039024353,2.69955039024353,2.69955039024353,2.69955039024353,2.69955039024353,0
6,Bavaria,2016-04-17,2016-05-29,0.121373921632767,0.121373921632767,0.121373921632767,0.121373921632767,0.121373921632767,0.121373921632767,0.121373921632767,0
1,Berlin,2016-04-17,2016-04-24,3.19792509078979,3.19792509078979,3.19792509078979,3.19792509078979,3.19792509078979,3.19792509078979,3.19792509078979,0
2,Berlin,2016-04-17,2016-05-01,4.86299228668213,4.86299228668213,4.86299228668213,4.86299228668213,4.86299228668213,4.86299228668213,4.86299228668213,0
3,Berlin,2016-04-17,2016-05-08,5.64734649658203,5.64734649658203,5.64734649658203,5.64734649658203,5.64734649658203,5.64734649658203,5.64734649658203,0
4,Berlin,2016-04-17,2016-05-15,4.73558807373047,4.73558807373047,4.73558807373047,4.73558807373047,4.73558807373047,4.73558807373047,4.73558807373047,0
5,Berlin,2016-04-17,2016-05-22,0.777575731277466,0.777575731277466,0.777575731277466,0.777575731277466,0.777575731277466,0.777575731277466,0.777575731277466,0
6,Berlin,2016-04-17,2016-05-29,1.24594330787659,1.24594330787659,1.24594330787659,1.24594330787659,1.24594330787659,1.24594330787659,1.24594330787659,0
1,Brandenburg,2016-04-17,2016-04-24,5.00849103927612,5.00849103927612,5.00849103927612,5.00849103927612,5.00849103927612,5.00849103927612,5.00849103927612,0
2,Brandenburg,2016-04-17,2016-05-01,7.9275484085083,7.9275484085083,7.9275484085083,7.9275484085083,7.9275484085083,7.9275484085083,7.9275484085083,0
3,Brandenburg,2016-04-17,2016-05-08,6.64680862426758,6.64680862426758,6.64680862426758,6.64680862426758,6.64680862426758,6.64680862426758,6.64680862426758,0
4,Brandenburg,2016-04-17,2016-05-15,7.52445125579834,7.52445125579834,7.52445125579834,7.52445125579834,7.52445125579834,7.52445125579834,7.52445125579834,0
5,Brandenburg,2016-04-17,2016-05-22,1.52371740341187,1.52371740341187,1.52371740341187,1.52371740341187,1.52371740341187,1.52371740341187,1.52371740341187,0
6,Brandenburg,2016-04-17,2016-05-29,1.83256316184998,1.83256316184998,1.83256316184998,1.83256316184998,1.83256316184998,1.83256316184998,1.83256316184998,0
1,Bremen,2016-04-17,2016-04-24,0.457818150520325,0.457818150520325,0.457818150520325,0.457818150520325,0.457818150520325,0.457818150520325,0.457818150520325,0
2,Bremen,2016-04-17,2016-05-01,0.586645662784576,0.586645662784576,0.586645662784576,0.586645662784576,0.586645662784576,0.586645662784576,0.586645662784576,0
3,Bremen,2016-04-17,2016-05-08,0.929807543754578,0.929807543754578,0.929807543754578,0.929807543754578,0.929807543754578,0.929807543754578,0.929807543754578,0
4,Bremen,2016-04-17,2016-05-15,0.00916683673858643,0.00916683673858643,0.00916683673858643,0.00916683673858643,0.00916683673858643,0.00916683673858643,0.00916683673858643,0
5,Bremen,2016-04-17,2016-05-22,0.0966291129589081,0.0966291129589081,0.0966291129589081,0.0966291129589081,0.0966291129589081,0.0966291129589081,0.0966291129589081,0
6,Bremen,2016-04-17,2016-05-29,-0.0439426004886627,-0.0439426004886627,-0.0439426004886627,-0.0439426004886627,-0.0439426004886627,-0.0439426004886627,-0.0439426004886627,0
1,Hamburg,2016-04-17,2016-04-24,4.91948652267456,4.91948652267456,4.91948652267456,4.91948652267456,4.91948652267456,4.91948652267456,4.91948652267456,0
2,Hamburg,2016-04-17,2016-05-01,4.35877704620361,4.35877704620361,4.35877704620361,4.35877704620361,4.35877704620361,4.35877704620361,4.35877704620361,0
3,Hamburg,2016-04-17,2016-05-08,5.30409526824951,5.30409526824951,5.30409526824951,5.30409526824951,5.30409526824951,5.30409526824951,5.30409526824951,0
4,Hamburg,2016-04-17,2016-05-15,3.04573035240173,3.04573035240173,3.04573035240173,3.04573035240173,3.04573035240173,3.04573035240173,3.04573035240173,0
5,Hamburg,2016-04-17,2016-05-22,0.490823358297348,0.490823358297348,0.490823358297348,0.490823358297348,0.490823358297348,0.490823358297348,0.490823358297348,0
6,Hamburg,2016-04-17,2016-05-29,1.5680228471756,1.5680228471756,1.5680228471756,1.5680228471756,1.5680228471756,1.5680228471756,1.5680228471756,0
1,Hesse,2016-04-17,2016-04-24,1.30479681491852,1.30479681491852,1.30479681491852,1.30479681491852,1.30479681491852,1.30479681491852,1.30479681491852,0
2,Hesse,2016-04-17,2016-05-01,1.38972783088684,1.38972783088684,1.38972783088684,1.38972783088684,1.38972783088684,1.38972783088684,1.38972783088684,0
3,Hesse,2016-04-17,2016-05-08,2.35201168060303,2.35201168060303,2.35201168060303,2.35201168060303,2.35201168060303,2.35201168060303,2.35201168060303,0
4,Hesse,2016-04-17,2016-05-15,1.24504256248474,1.24504256248474,1.24504256248474,1.24504256248474,1.24504256248474,1.24504256248474,1.24504256248474,0
5,Hesse,2016-04-17,2016-05-22,-0.183447331190109,-0.183447331190109,-0.183447331190109,-0.183447331190109,-0.183447331190109,-0.183447331190109,-0.183447331190109,0
6,Hesse,2016-04-17,2016-05-29,0.472534388303757,0.472534388303757,0.472534388303757,0.472534388303757,0.472534388303757,0.472534388303757,0.472534388303757,0
1,Mecklenburg-Vorpommern,2016-04-17,2016-04-24,8.62471866607666,8.62471866607666,8.62471866607666,8.62471866607666,8.62471866607666,8.62471866607666,8.62471866607666,0
2,Mecklenburg-Vorpommern,2016-04-17,2016-05-01,13.2288484573364,13.2288484573364,13.2288484573364,13.2288484573364,13.2288484573364,13.2288484573364,13.2288484573364,0
3,Mecklenburg-Vorpommern,2016-04-17,2016-05-08,12.2307510375977,12.2307510375977,12.2307510375977,12.2307510375977,12.2307510375977,12.2307510375977,12.2307510375977,0
4,Mecklenburg-Vorpommern,2016-04-17,2016-05-15,9.24114418029785,9.24114418029785,9.24114418029785,9.24114418029785,9.24114418029785,9.24114418029785,9.24114418029785,0
5,Mecklenburg-Vorpommern,2016-04-17,2016-05-22,2.1578483581543,2.1578483581543,2.1578483581543,2.1578483581543,2.1578483581543,2.1578483581543,2.1578483581543,0
6,Mecklenburg-Vorpommern,2016-04-17,2016-05-29,3.59465289115906,3.59465289115906,3.59465289115906,3.59465289115906,3.59465289115906,3.59465289115906,3.59465289115906,0
1,Lower Saxony,2016-04-17,2016-04-24,2.02218914031982,2.02218914031982,2.02218914031982,2.02218914031982,2.02218914031982,2.02218914031982,2.02218914031982,0
2,Lower Saxony,2016-04-17,2016-05-01,2.87362194061279,2.87362194061279,2.87362194061279,2.87362194061279,2.87362194061279,2.87362194061279,2.87362194061279,0
3,Lower Saxony,2016-04-17,2016-05-08,2.3765606880188,2.3765606880188,2.3765606880188,2.3765606880188,2.3765606880188,2.3765606880188,2.3765606880188,0
4,Lower Saxony,2016-04-17,2016-05-15,3.16069602966309,3.16069602966309,3.16069602966309,3.16069602966309,3.16069602966309,3.16069602966309,3.16069602966309,0
5,Lower Saxony,2016-04-17,2016-05-22,-0.0557322651147842,-0.0557322651147842,-0.0557322651147842,-0.0557322651147842,-0.0557322651147842,-0.0557322651147842,-0.0557322651147842,0
6,Lower Saxony,2016-04-17,2016-05-29,0.605229496955872,0.605229496955872,0.605229496955872,0.605229496955872,0.605229496955872,0.605229496955872,0.605229496955872,0
1,North Rhine-Westphalia,2016-04-17,2016-04-24,1.46968460083008,1.46968460083008,1.46968460083008,1.46968460083008,1.46968460083008,1.46968460083008,1.46968460083008,0
2,North Rhine-Westphalia,2016-04-17,2016-05-01,1.1587336063385,1.1587336063385,1.1587336063385,1.1587336063385,1.1587336063385,1.1587336063385,1.1587336063385,0
3,North Rhine-Westphalia,2016-04-17,2016-05-08,1.06946778297424,1.06946778297424,1.06946778297424,1.06946778297424,1.06946778297424,1.06946778297424,1.06946778297424,0
4,North Rhine-Westphalia,2016-04-17,2016-05-15,0.782513380050659,0.782513380050659,0.782513380050659,0.782513380050659,0.782513380050659,0.782513380050659,0.782513380050659,0
5,North Rhine-Westphalia,2016-04-17,2016-05-22,0.0950643196702003,0.0950643196702003,0.0950643196702003,0.0950643196702003,0.0950643196702003,0.0950643196702003,0.0950643196702003,0
6,North Rhine-Westphalia,2016-04-17,2016-05-29,-0.0491644702851772,-0.0491644702851772,-0.0491644702851772,-0.0491644702851772,-0.0491644702851772,-0.0491644702851772,-0.0491644702851772,0
1,Rhineland-Palatinate,2016-04-17,2016-04-24,2.96758222579956,2.96758222579956,2.96758222579956,2.96758222579956,2.96758222579956,2.96758222579956,2.96758222579956,0
2,Rhineland-Palatinate,2016-04-17,2016-05-01,2.51149368286133,2.51149368286133,2.51149368286133,2.51149368286133,2.51149368286133,2.51149368286133,2.51149368286133,0
3,Rhineland-Palatinate,2016-04-17,2016-05-08,3.30900573730469,3.30900573730469,3.30900573730469,3.30900573730469,3.30900573730469,3.30900573730469,3.30900573730469,0
4,Rhineland-Palatinate,2016-04-17,2016-05-15,1.10592675209045,1.10592675209045,1.10592675209045,1.10592675209045,1.10592675209045,1.10592675209045,1.10592675209045,0
5,Rhineland-Palatinate,2016-04-17,2016-05-22,0.395719826221466,0.395719826221466,0.395719826221466,0.395719826221466,0.395719826221466,0.395719826221466,0.395719826221466,0
6,Rhineland-Palatinate,2016-04-17,2016-05-29,0.287051528692245,0.287051528692245,0.287051528692245,0.287051528692245,0.287051528692245,0.287051528692245,0.287051528692245,0
1,Saarland,2016-04-17,2016-04-24,1.30674576759338,1.30674576759338,1.30674576759338,1.30674576759338,1.30674576759338,1.30674576759338,1.30674576759338,0
2,Saarland,2016-04-17,2016-05-01,0.829569220542908,0.829569220542908,0.829569220542908,0.829569220542908,0.829569220542908,0.829569220542908,0.829569220542908,0
3,Saarland,2016-04-17,2016-05-08,1.22172045707703,1.22172045707703,1.22172045707703,1.22172045707703,1.22172045707703,1.22172045707703,1.22172045707703,0
4,Saarland,2016-04-17,2016-05-15,0.564141154289246,0.564141154289246,0.564141154289246,0.564141154289246,0.564141154289246,0.564141154289246,0.564141154289246,0
5,Saarland,2016-04-17,2016-05-22,0.403631389141083,0.403631389141083,0.403631389141083,0.403631389141083,0.403631389141083,0.403631389141083,0.403631389141083,0
6,Saarland,2016-04-17,2016-05-29,0.0550476871430874,0.0550476871430874,0.0550476871430874,0.0550476871430874,0.0550476871430874,0.0550476871430874,0.0550476871430874,0
1,Saxony,2016-04-17,2016-04-24,7.95186614990234,7.95186614990234,7.95186614990234,7.95186614990234,7.95186614990234,7.95186614990234,7.95186614990234,0
2,Saxony,2016-04-17,2016-05-01,9.9444637298584,9.9444637298584,9.9444637298584,9.9444637298584,9.9444637298584,9.9444637298584,9.9444637298584,0
3,Saxony,2016-04-17,2016-05-08,10.9012660980225,10.9012660980225,10.9012660980225,10.9012660980225,10.9012660980225,10.9012660980225,10.9012660980225,0
4,Saxony,2016-04-17,2016-05-15,7.96392440795898,7.96392440795898,7.96392440795898,7.96392440795898,7.96392440795898,7.96392440795898,7.96392440795898,0
5,Saxony,2016-04-17,2016-05-22,4.53167963027954,4.53167963027954,4.53167963027954,4.53167963027954,4.53167963027954,4.53167963027954,4.53167963027954,0
6,Saxony,2016-04-17,2016-05-29,4.03915166854858,4.03915166854858,4.03915166854858,4.03915166854858,4.03915166854858,4.03915166854858,4.03915166854858,0
1,Saxony-Anhalt,2016-04-17,2016-04-24,9.11088371276855,9.11088371276855,9.11088371276855,9.11088371276855,9.11088371276855,9.11088371276855,9.11088371276855,0
2,Saxony-Anhalt,2016-04-17,2016-05-01,14.767653465271,14.767653465271,14.767653465271,14.767653465271,14.767653465271,14.767653465271,14.767653465271,0
3,Saxony-Anhalt,2016-04-17,2016-05-08,14.9879131317139,14.9879131317139,14.9879131317139,14.9879131317139,14.9879131317139,14.9879131317139,14.9879131317139,0
4,Saxony-Anhalt,2016-04-17,2016-05-15,11.6525754928589,11.6525754928589,11.6525754928589,11.6525754928589,11.6525754928589,11.6525754928589,11.6525754928589,0
5,Saxony-Anhalt,2016-04-17,2016-05-22,5.10003757476807,5.10003757476807,5.10003757476807,5.10003757476807,5.10003757476807,5.10003757476807,5.10003757476807,0
6,Saxony-Anhalt,2016-04-17,2016-05-29,4.31376028060913,4.31376028060913,4.31376028060913,4.31376028060913,4.31376028060913,4.31376028060913,4.31376028060913,0
1,Schleswig-Holstein,2016-04-17,2016-04-24,3.21787810325623,3.21787810325623,3.21787810325623,3.21787810325623,3.21787810325623,3.21787810325623,3.21787810325623,0
2,Schleswig-Holstein,2016-04-17,2016-05-01,3.25946474075317,3.25946474075317,3.25946474075317,3.25946474075317,3.25946474075317,3.25946474075317,3.25946474075317,0
3,Schleswig-Holstein,2016-04-17,2016-05-08,1.55350279808044,1.55350279808044,1.55350279808044,1.55350279808044,1.55350279808044,1.55350279808044,1.55350279808044,0
4,Schleswig-Holstein,2016-04-17,2016-05-15,4.5018892288208,4.5018892288208,4.5018892288208,4.5018892288208,4.5018892288208,4.5018892288208,4.5018892288208,0
5,Schleswig-Holstein,2016-04-17,2016-05-22,0.480693310499191,0.480693310499191,0.480693310499191,0.480693310499191,0.480693310499191,0.480693310499191,0.480693310499191,0
6,Schleswig-Holstein,2016-04-17,2016-05-29,0.906172156333923,0.906172156333923,0.906172156333923,0.906172156333923,0.906172156333923,0.906172156333923,0.906172156333923,0
1,Thuringia,2016-04-17,2016-04-24,2.95356369018555,2.95356369018555,2.95356369018555,2.95356369018555,2.95356369018555,2.95356369018555,2.95356369018555,0
2,Thuringia,2016-04-17,2016-05-01,6.63388013839722,6.63388013839722,6.63388013839722,6.63388013839722,6.63388013839722,6.63388013839722,6.63388013839722,0
3,Thuringia,2016-04-17,2016-05-08,8.78829956054688,8.78829956054688,8.78829956054688,8.78829956054688,8.78829956054688,8.78829956054688,8.78829956054688,0
4,Thuringia,2016-04-17,2016-05-15,4.72202301025391,4.72202301025391,4.72202301025391,4.72202301025391,4.72202301025391,4.72202301025391,4.72202301025391,0
5,Thuringia,2016-04-17,2016-05-22,1.68310618400574,1.68310618400574,1.68310618400574,1.68310618400574,1.68310618400574,1.68310618400574,1.68310618400574,0
6,Thuringia,2016-04-17,2016-05-29,2.5266969203949,2.5266969203949,2.5266969203949,2.5266969203949,2.5266969203949,2.5266969203949,2.5266969203949,0
1,Baden-Württemberg,2016-04-24,2016-05-01,1.9564003944397,1.9564003944397,1.9564003944397,1.9564003944397,1.9564003944397,1.9564003944397,1.9564003944397,0
2,Baden-Württemberg,2016-04-24,2016-05-08,1.1770828962326,1.1770828962326,1.1770828962326,1.1770828962326,1.1770828962326,1.1770828962326,1.1770828962326,0
3,Baden-Württemberg,2016-04-24,2016-05-15,1.9219605922699,1.9219605922699,1.9219605922699,1.9219605922699,1.9219605922699,1.9219605922699,1.9219605922699,0
4,Baden-Württemberg,2016-04-24,2016-05-22,0.590671181678772,0.590671181678772,0.590671181678772,0.590671181678772,0.590671181678772,0.590671181678772,0.590671181678772,0
5,Baden-Württemberg,2016-04-24,2016-05-29,0.613803148269653,0.613803148269653,0.613803148269653,0.613803148269653,0.613803148269653,0.613803148269653,0.613803148269653,0
6,Baden-Württemberg,2016-04-24,2016-06-05,0.260686635971069,0.260686635971069,0.260686635971069,0.260686635971069,0.260686635971069,0.260686635971069,0.260686635971069,0
1,Bavaria,2016-04-24,2016-05-01,2.55935907363892,2.55935907363892,2.55935907363892,2.55935907363892,2.55935907363892,2.55935907363892,2.55935907363892,0
